BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.5812269113474544,0.5180838229034924,9.735195466121066,12.778783091802453,-0.45457623027477295,0.37812846346062823,1.2698432294420248,2.673451079746117,-0.916995191499105,-0.25891333024358737,0.11007385158785603,2.30485868477537,2.3376501866549386,7.121881326911031,-0.11605830289127045,2.60853700776255,0.3606795442537747
3.4808185087266215,0.5180838229034924,11.408836562956266,12.081992300159945,4.778592997565969,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,4.87966273948331,2.749883145263422,8.32227855266025,0.8937373636139635,-0.5255509710834134,0.3606795442537747
0.8778772300591887,0.5180838229034924,17.738933652241656,20.00933787230251,5.183972882471979,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,7.253310227417193,3.711760048683216,11.782948741576424,-0.0504978153034952,2.8934528534744284,0.3606795442537747
0.9078530500321038,0.5180838229034924,14.180166908938725,11.129001222975289,13.075466763940051,-0.4667855542850508,1.2698432294420248,1.5560815679187365,1.179832621582753,-0.6753488578824289,-0.47606981743568183,4.276193039161137,0.8261293384238336,7.188306573386393,0.15371112445960303,1.4688667869073861,0.3606795442537747
2.115919780997056,0.5180838229034924,10.006370668671968,11.180646149314938,3.1194526829828435,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,2.9083283850975437,2.749883145263422,6.4285916583049305,0.48470741514537447,-0.5255509710834134,0.3606795442537747
3.428245972251236,0.5180838229034924,9.088811175469463,9.803693123740775,3.4789400881474615,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,7.615392047610496,3.4369380762775608,3.8927604498776165,0.8188030220666196,-0.2406351253715348,0.3606795442537747
0.6955380715977253,0.5180838229034924,12.537805717494688,8.442940892255193,14.125331882419148,-0.24310196440232967,1.2698432294420248,1.5560815679187365,1.5991991906768774,-0.25891333024358737,-0.3295339001797974,2.586477878259051,2.0628282142492833,9.018156585209603,-0.11326968300858714,1.9609981974142416,0.3606795442537747
0.6887154129842494,0.5180838229034924,15.973652682945957,20.180377047974044,0.6992934115700561,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.179832621582753,-0.6753488578824289,-0.47606981743568183,13.247775917284116,2.0628282142492833,9.38322651635086,-0.02867007869665567,2.0387018973349678,0.3606795442537747
-0.1420503421652415,-2.55199361326954,7.929638634803679,10.454640909723182,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.1199743758782784,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,3.711760048683216,16.92227896509633,0.13518103323321104,-0.5255509710834134,0.3606795442537747
0.2115587278873793,0.5180838229034924,9.241279066853131,7.479617214898756,8.104946279795165,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,3.230178891936036,1.5131842694379725,5.275572626772809,-0.18116817389034834,2.8934528534744284,0.3606795442537747
1.199296955832063,-0.6331936326533104,10.061614828978996,-0.3569340222066546,24.4268886897569,-0.4667855542850508,0.024042586072987072,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.10902011651332343,5.085869910711493,2.4276180577965776,0.3474317609146789,-0.5255509710834134,0.3606795442537747
2.3098260691184143,0.5180838229034924,9.87522721974859,12.959034247452202,-0.45457623027477295,8.838431494777883,-0.39122512558378775,0.43870870397946815,-0.916995191499105,2.6561503549672647,4.6526872865202735,1.0174566574214001,0.8261293384238336,13.032849376822535,2.539052648829905,0.329199985056047,0.3606795442537747
0.6801043839853692,-0.249434480801043,12.067039162916963,15.617518886635132,-0.1556668983687924,-0.4667855542850508,0.23167519610073103,0.9973951359491023,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,0.7358374639377192,7.009623717551081,9.774379561724336,4.717669487853568,2.0387018973349678,0.3606795442537747
