BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.00417078007959964,0.5180838229034924,-0.4385668493723146,-0.31704958305960773,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.7953202987695337,-0.4819023866236382,0.0013837394541683634,-0.5255509710834134,0.3606795442537747
0.09300649053338887,0.5180838229034924,-0.2765600612076818,-0.16100020868684953,-0.35823519810441035,-0.4667855542850508,0.23167519610073103,0.43870870397946815,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.14925142986813497,-0.7403559042884026,-0.33012937861759223,0.027365512879037837,-0.5255509710834134,0.3606795442537747
0.005683728603512149,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.28419136381834365,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,0.40314568609962487,-0.5917958767710622,-0.5479805236044437,-0.4121457721284146,-0.20596258775688134,-0.5255509710834134,0.3606795442537747
0.06484080305827294,0.5180838229034924,0.1687257504477802,0.4646673497032589,-0.45457623027477295,-0.4667855542850508,-0.39122512558378775,0.43870870397946815,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4308706233518159,-0.7678381015289681,-0.03776552829197738,0.03832525808730919,-0.5255509710834134,0.3606795442537747
0.11746697418526825,0.5180838229034924,-0.1354096636495149,-0.053836384048100025,-0.22144243318850285,-0.4667855542850508,0.024042586072987072,-0.3434496190885095,0.0894825613712881,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,-0.6166860167058577,-0.2915906752882332,-0.09042742729686146,-0.5255509710834134,-1.1338028266125602
-0.49588381862778547,0.13432467105122464,-0.09888289697697003,-0.04566670134668077,-0.1501376839421187,-0.4667855542850508,-0.5422311131678353,-0.3739236682586269,-0.45950576132063214,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,0.41389637981535043,-0.14783455381715938,-0.2818975772832077,-0.5255509710834134,-0.3865616411793928
-0.17236257453149556,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.4485094707073627,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9052490877317959,-0.5885743873299094,3.171725227189947,-0.5255509710834134,0.3606795442537747
1.188052421046245,0.5180838229034924,-0.44848954867341595,-0.3298222433302632,-0.45457623027477295,-0.41707847654803487,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,0.0016634212068671838,-0.22774482975846275,0.057776513057018204,-0.5255509710834134,0.3606795442537747
-0.11674686636472914,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.45457623027477295,-0.23042556724320878,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,-0.7403559042884026,-0.4464066159905595,-0.22322525681542196,-0.5255509710834134,0.3606795442537747
-0.12335690573857305,0.5180838229034924,-0.27971005018392764,-0.11256652193411396,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.1199743758782784,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.5754627208450093,-0.5986882602099775,-0.3570349520257533,-0.5255509710834134,0.3606795442537747
0.3675435814822743,0.5180838229034924,-0.3696976996004252,-0.22840009097355837,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059478,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.5754627208450093,-0.5986882602099775,-0.3570349520257533,-0.5255509710834134,0.3606795442537747
-0.20403995618091972,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.4092699485378848,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9052490877317959,-0.5462430824079586,0.8870941894062236,-0.5255509710834134,0.3606795442537747
-0.33746381607679427,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.027925609425820185,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.1357475649959605,0.1740115554931661,-0.26506530827132707,-0.2406351253715348,0.3606795442537747
0.42138060642082964,0.5180838229034924,-0.09136598420453196,0.1298730296183277,-0.45457623027477295,-0.009066965148741403,-0.5988577356115315,0.15936716405059478,-0.916995191499105,0.9903982499192575,0.40314568609962487,-0.4308706233518159,-0.1357475649959605,-0.41466071942448657,0.08262164487317677,-0.5255509710834134,0.3606795442537747
0.878669506242912,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.014056701429912931,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,-0.08078317051482947,-0.5986882602099775,-0.3570349520257533,-0.5255509710834134,0.3606795442537747
0.10625082104523866,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.19201514582237367,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,0.9892893551231627,-0.5917958767710622,-0.7403559042884026,-0.36113557933646934,0.6871786253264575,-0.5255509710834134,0.3606795442537747
0.5276000765324883,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.22405190521902138,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.11007385158785603,-0.5917958767710622,-0.410569537401616,-0.27659830706802674,-0.053417785557009136,-0.5255509710834134,0.3606795442537747
-0.0481163858783392,0.5180838229034924,0.08012353451860625,0.350617133229906,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059478,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,1.238362297032317,-0.5986882602099775,-0.3570349520257533,-0.5255509710834134,0.3606795442537747
0.6303025800965291,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.009526520037482175,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,-0.3556051429204849,-0.23065269328911803,0.2477309348357866,-0.5255509710834134,0.3606795442537747
-0.0008847270518105541,0.5180838229034924,0.15324727564176965,0.3477493095087589,-0.276546584164733,-0.4667855542850508,0.024042586072987072,-0.1199743758782784,-0.28794659595510935,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,-0.6853915098072715,-0.24607402974131154,-0.053245242210480714,-0.5255509710834134,0.3606795442537747
-0.2965981521370018,0.5180838229034924,-0.3773175837807049,-0.26736875447855823,-0.40105343462457155,-0.4667855542850508,-0.39122512558378775,0.15936716405059478,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.960213482212927,-0.42866508978389406,-0.1389635307147731,-0.5255509710834134,0.3606795442537747
-0.38456167798097673,-0.249434480801043,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.1565207877538907,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.03646206566802842,-0.5917958767710622,0.8261293384238336,-0.057458578580239054,-0.28298951628719216,-0.5255509710834134,0.3606795442537747
0.7172646024394709,0.5180838229034924,0.010201268075609358,0.260612052200037,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,0.8261293384238336,-0.3572797113538838,-0.00612228077481626,-0.5255509710834134,0.3606795442537747
-0.6244131346126125,0.5180838229034924,-0.4561421964834635,-0.33967285632201877,-0.45457623027477295,-0.28354605964301577,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,1.238362297032317,-0.17185859145022744,-0.27384310623851404,-0.2406351253715348,0.3606795442537747
-0.21920288287323644,0.13432467105122464,-0.02726160230458653,-0.2575482656855542,0.4079812202863251,-0.4667855542850508,0.024042586072987072,0.15936716405059478,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.22971405657775812,-0.8228024960100992,0.07670556712201182,0.06792747542924346,-0.5255509710834134,0.3606795442537747
0.08169208358905862,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.43518117915252835,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,-0.7403559042884026,-0.47313152189279045,0.8536532898417263,-0.5255509710834134,0.3606795442537747
-0.24891925489989755,0.5180838229034924,-0.33147658521703194,-0.17920124957253358,-0.45457623027477295,-0.42216098373874733,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.511333250061439,-0.9052490877317959,-0.4469017474290649,-0.20170103804715553,-0.5255509710834134,0.3606795442537747
0.5635072862106669,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.26188255367044944,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,0.2566097688437404,-0.5917958767710622,-0.410569537401616,-0.32965394110988855,-0.04802723853424646,-0.5255509710834134,0.3606795442537747
1.177248480154612,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.004523075463230544,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,1.1009513108294893,-0.2500805943614486,0.1469123009015206,-0.5255509710834134,0.3606795442537747
0.021891531682341824,0.5180838229034924,-0.20875806966251462,-0.0402443455714025,-0.4196868872424619,-0.4667855542850508,-0.5988577356115315,-0.39931926791903927,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.1357475649959605,-0.4526688628278134,-0.09331795100079242,-0.5255509710834134,0.3606795442537747
2.035207448560134,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.2903704121520507,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,0.5513073660181781,-0.1336066871196359,0.4874191297147233,-0.5255509710834134,0.3606795442537747
0.021128406332457605,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.36867750371680286,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,-0.7403559042884026,-0.43613837726412474,-0.1820247845192045,-0.5255509710834134,0.3606795442537747
0.06800158124843997,0.5180838229034924,-0.4003831791372274,-0.3569340222066546,-0.29115476868000495,0.3234163388960686,-0.8064903456392756,-0.6786608078479125,-0.49762862240498046,0.5739627222804161,0.11007385158785603,-0.511333250061439,0.41389637981535043,-0.18898086491898186,-0.19666763580615698,-0.5255509710834134,0.3606795442537747
-0.3379784528487095,0.5180838229034924,-0.015747526700478385,0.22721034062432285,-0.45457623027477295,-0.2539943016374946,-0.1835900239547569,0.7180535960202291,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.3504079966421928,-0.5754627208450093,-0.5986882602099775,-0.3570349520257533,-0.5255509710834134,0.3606795442537747
-0.28741164844386263,0.5180838229034924,-0.3237771322216019,-0.16929038818327496,-0.45457623027477295,-0.010925537957414326,-0.39122512558378775,0.43870870397946815,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,0.011673823551111273,-0.8228024960100992,-0.5028223423405347,-0.2344679317225227,-0.5255509710834134,0.3606795442537747
-0.7330872274463005,-0.6331936326533104,-0.3383101422828848,-0.187997515607985,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059478,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,0.45511967567619876,-0.5108120618074892,-0.33314663935219024,-0.2147327523966846,0.3606795442537747
-0.6605057013150896,0.5180838229034924,-0.43859493248354414,-0.31708573209810964,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,0.41389637981535043,-0.5986882602099775,-0.3570349520257533,-0.5255509710834134,0.3606795442537747
1.1624054751556638,0.5180838229034924,-0.11545193260239406,0.09886920426323659,-0.45457623027477295,-0.4667855542850508,0.024042586072987072,0.9973951359491023,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,0.011673823551111273,-0.1357475649959605,-0.21495474022078256,0.2556736568605532,-0.5255509710834134,0.3606795442537747
0.1966642982711949,0.5180838229034924,-0.06094261370587211,0.1690344879953374,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.1199743758782784,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,0.9635403246266613,-0.41155842686075916,-0.03052436238230345,-0.5255509710834134,0.3606795442537747
-0.4794471535175572,0.13432467105122464,-0.2796398424058538,-0.16790467504070386,-0.3528386848239768,0.03136816414956491,0.024042586072987072,-0.1199743758782784,0.13141997313901513,0.9903982499192575,0.40314568609962487,-0.10902011651332343,-0.6853915098072715,-0.16695166440514111,-0.22301460586723945,-0.5255509710834134,0.3606795442537747
1.0118263469030313,0.5180838229034924,-0.017647817227010035,0.17092026283718417,-0.35574705161240716,-0.4667855542850508,0.024042586072987072,0.9973951359491023,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.22971405657775812,0.8261293384238336,-0.24118655620438179,0.046027140703221524,-0.5255509710834134,0.3606795442537747
0.4294680187016011,-0.249434480801043,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.41801411617279083,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,0.8261293384238336,0.9708414797769256,-0.07995976221721386,-0.5255509710834134,0.3606795442537747
-0.7152955691217365,-0.6331936326533104,-0.2168038810297756,-0.3569340222066546,0.14257892780598724,-0.4667855542850508,-0.5988577356115315,-0.6786608078479125,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.1357475649959605,-0.4090558381867719,-0.33620324668169155,-0.5255509710834134,0.3606795442537747
-0.7379656453130494,0.5180838229034924,-0.42274669671301146,-0.29668562470356274,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.1357475649959605,-0.5552432080934455,-0.312144614254327,-0.5255509710834134,0.3606795442537747
0.31967784938049437,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.5479805236044437,-0.41120478173080494,-0.0880928111930286,-0.5255509710834134,0.3606795442537747
0.8922279162703062,0.5180838229034924,-0.41025439273440795,-0.3310995093573288,-0.36189553805486835,-0.3931861713931783,-0.39122512558378775,-0.39931926791903927,-0.28794659595510935,-0.25891333024358737,-0.3295339001797974,-0.39063930999700436,1.6505952556408001,0.2702308683977428,0.06058607726526517,-0.5255509710834134,0.3606795442537747
0.14905310735891605,0.5180838229034924,-0.32862146890869615,-0.3069278522790883,-0.2133918969832659,-0.4667855542850508,0.23167519610073103,-0.1199743758782784,-0.0782645695052382,-0.6753488578824289,-0.47606981743568183,-0.18948274322294656,-0.6991326084275543,-0.39592697759768913,0.10919185311258346,-0.5255509710834134,0.3606795442537747
-0.48332400878887566,0.5180838229034924,-0.17466517262986261,0.022648956582075084,-0.45457623027477295,-0.4667855542850508,-0.9952490759199786,-0.3739236682586269,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,0.2764853936125227,-0.45150104610028025,-0.26568968831422934,-0.5255509710834134,-0.3865616411793928
-0.7422673244419655,0.5180838229034924,-0.37915234704770107,-0.3569340222066546,-0.24099373540122107,-0.4667855542850508,-0.1835900239547569,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.6853915098072715,-0.5225323942404956,-0.32622613595391026,0.329199985056047,0.3606795442537747
1.8116651553512515,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.2431573990282054,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,0.41389637981535043,-0.13224117561810245,0.17807305938723844,-0.5255509710834134,0.3606795442537747
-0.7488187685979132,-0.249434480801043,-0.4556601030740232,-0.33905229782773694,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,1.5131842694379725,-0.5721092659819663,-0.3246720458485521,-0.5255509710834134,0.3606795442537747
0.05002220788898868,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.3519569296316986,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,0.2566097688437404,-0.5917958767710622,-0.7403559042884026,0.14986251984708163,-0.11384262630860464,-0.2406351253715348,0.3606795442537747
0.3171476766333798,-0.249434480801043,1.0202571686311162,1.5607724703167594,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.1199743758782784,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,1.238362297032317,0.7220287179719076,-0.0877205820274116,-0.5255509710834134,0.3606795442537747
-0.712863893763146,0.5180838229034924,-0.2028091306003921,-0.013578404836534047,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.1199743758782784,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,1.3757732832351446,-0.37968255594743955,-0.3176434858614713,-0.2406351253715348,0.3606795442537747
0.14826916396566836,0.5180838229034924,-0.41031055895686697,-0.2806776254869912,-0.45457623027477295,-0.3804072314539523,-0.5988577356115315,0.15936716405059478,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.4308706233518159,-0.6579093125667059,-0.43165066751650866,-0.13252384092802147,-0.5255509710834134,0.3606795442537747
-0.43024475515171157,0.5180838229034924,-0.36461465646787994,-0.2676940958250749,-0.37044370355850587,-0.4667855542850508,0.23167519610073103,-0.39931926791903927,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.22971405657775812,1.3757732832351446,-0.4023648642310458,-0.24047381586381905,-0.5255509710834134,0.3606795442537747
-0.6206176777899527,-0.249434480801043,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.14149187024432658,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,-0.410569537401616,0.3532877447927289,-0.2951212750959855,0.0960854662900443,0.3606795442537747
0.41139612465528164,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.1962938220877915,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,-0.410569537401616,-0.29756811317680293,-0.09622868054406186,-0.5255509710834134,0.3606795442537747
0.6586143321065375,0.5180838229034924,-0.27782380121301076,-0.14493798591252524,-0.3907027452178383,0.4279208678614988,0.23167519610073103,1.2767366758779755,-0.7073131650492339,0.5739627222804161,0.11007385158785603,-0.10902011651332343,0.13907440740969496,-0.39828816148574625,0.12012916118284626,-0.5255509710834134,0.3606795442537747
1.8763078853654016,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.222254663423711,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.03646206566802842,-0.5917958767710622,0.41389637981535043,-0.12787204950405537,0.5073269494050794,-0.5255509710834134,0.3606795442537747
0.9806975736169511,0.5180838229034924,0.36311236586006357,0.7148849693733497,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.1199743758782784,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,0.13907440740969496,-0.3029759096784356,-0.031239559534699726,-0.5255509710834134,0.3606795442537747
