BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,CLUSTER_NUM
-0.6913145818762458,0.5180288083234439,-0.35695650522983663,-0.19663456230874954,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.9603166016067352,-0.5269538893990814,-0.2865233013433314,-0.5255884449323432,0.36070231737411074,3
-0.19331138027085984,0.5180288083234439,-0.11597466355481366,0.5933740109863634,-0.3829812860812477,-0.3993830689246308,1.5990755122353497,0.1574469440884129,-0.1830432723102037,1.2185058085315894,0.4137872807226891,-0.3755819431513514,-0.24709649297096437,-0.5255884449323432,0.36070231737411074,3
0.938018297826491,-0.6331883301626321,-0.35695650522983663,0.15058306855034853,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,1.7878911630521133,2.4187385595261413,7.289663889841468,-0.5255884449323432,0.36070231737411074,3
1.1928282749360608,0.5180288083234439,0.6323763721288446,0.3618992763757424,0.34269575332573404,0.9972892459358388,0.9700444768847991,0.9902926926983583,0.5496046585888092,1.057587194815515,0.13896650425680426,-0.03986867613641502,0.302691392183305,-0.5255884449323432,0.36070231737411074,3
1.8022365448604023,0.5180288083234439,-0.07392333218252214,0.7127217781794286,-0.4668173169053085,0.4386196495894761,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.2127644728061257,1.1008392218874012,-0.1046533796983336,0.20747360815575866,-0.5255884449323432,0.36070231737411074,3
-0.6412670751563373,0.5180288083234439,0.48824513262301333,0.6375613247734002,-0.4668173169053085,1.5559588422822015,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,2.9081512525503683,-0.32822881573519996,0.2800115403883951,-0.2818533069257857,2.608372804302331,0.36070231737411074,3
-0.23337190310311026,0.5180288083234439,0.9815409870778271,0.5252574311745148,-0.4668173169053085,1.276622368103583,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,0.1323051659480886,-0.5480854369079079,-0.11519326434967098,0.20907108912130778,-0.5255884449323432,0.36070231737411074,3
0.17259042973437394,0.5180288083234439,-0.35695650522983663,1.6327379210927078,0.29896400325588524,-0.6787161910923751,1.5990755122353497,-0.25898092731103994,0.11001590004940148,1.8621802633958862,-0.726718941610733,0.6752050222281591,1.041506094341545,-0.24068412004394527,0.36070231737411074,3
1.165464315366103,0.5180288083234439,-0.24212865767168817,-0.3739809433188838,-0.4668173169053085,-0.3993830689246308,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,0.4137872807226891,1.7766799221604996,0.07172425510364872,-0.24068412004394527,0.36070231737411074,3
2.0638248185364354,0.5180288083234439,-0.20664408148504107,-0.10917773930032257,-0.4668173169053085,-0.12004659474601245,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,0.4137872807226891,0.08867992645536793,0.5682275264111205,-0.5255884449323432,0.36070231737411074,3
-0.47362470074601454,0.5180288083234439,-0.35695650522983663,-0.10074057202817314,-0.4668173169053085,-0.6787161910923751,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,-0.8229062133737927,-0.101693444203959,-0.2756337643493033,-0.5255884449323432,0.36070231737411074,3
-0.743363026813891,0.13428976216141855,-0.33273180559545495,-0.2283043487667259,-0.4668173169053085,-0.12004659474601245,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,-0.06884310119700414,0.13896650425680426,-0.47513095035292624,-0.3050274978490594,0.0960228560235655,0.36070231737411074,3
-0.7498830611365752,-1.016927376324657,-0.3399672853917475,-0.33865099648465385,-0.4668173169053085,-0.12004659474601245,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,2.0627119395179982,-0.5261664274177517,-0.3144409758060439,0.9939058462932114,0.36070231737411074,3
-0.7313009397998868,-1.4006664224866823,-0.35695650522983663,-0.016700635896671694,-0.4668173169053085,-0.6787161910923751,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.9053524463135582,-0.34808370949946,-0.2967714120245053,2.893277129190729,0.36070231737411074,3
-0.6868838733236157,0.5180288083234439,0.3947863498753975,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,0.2932237796641628,3.2994054336144796,-0.15823233446905544,-0.2836943496488254,2.893277129190729,0.36070231737411074,3
-0.749440234099434,-2.1681487359444613,-0.35695650522983663,-0.3672356326556975,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,0.688608057188574,-0.5234836238316555,-0.30491714194762304,2.893277129190729,0.36070231737411074,3
-0.7404627451552389,-2.5518877821064874,-0.35695650522983663,1.034108186564423,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.6854958251408503,-0.35273205320558465,-0.33359443859444216,-0.5255884449323432,0.36070231737411074,3
-0.751402213784509,-3.3193658744305377,-0.35695650522983663,-0.023379599241859464,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.6552906605253297,0.0015561160238618378,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,3
-0.5553714228356001,0.5180288083234439,-0.35695650522983663,0.5866618739821764,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.5480854369079079,-0.21952383098662265,-0.2814454350004106,-0.24068412004394527,0.36070231737411074,3
-0.6766509343622861,-0.24944928400060679,-0.004141015379477381,0.3960128557133321,-0.4668173169053085,0.4386196495894761,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.7759796208123854,0.2763768924897467,-0.30201475061930394,-0.3106797286684509,-0.5255884449323432,0.36070231737411074,3
-0.667462763500109,-0.24944928400060679,0.39753354287049275,-0.17091391869797684,-0.4668173169053085,0.7179561237680945,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,0.13896650425680426,0.0521284432142447,-0.29855637289291365,2.893277129190729,0.36070231737411074,3
-0.42491609614025416,0.5180288083234439,0.04545304763724238,-0.03702503097689533,-0.4668173169053085,1.276622368103583,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.41391273995121847,-0.4106750486749654,-0.40790159643301993,-0.26812774496973646,-0.5255884449323432,0.36070231737411074,3
-0.6441994086888907,-1.016927376324657,-0.35695650522983663,2.099535534757866,-0.4668173169053085,-0.6787161910923751,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,0.5511976689556315,-0.18186519074266203,-0.3145098493030294,0.6140322734868228,0.36070231737411074,3
-0.7253105562676722,-2.5518877821064874,-0.35695650522983663,0.09277243880094205,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.688608057188574,0.08170261973507975,-0.2940999412394764,2.893277129190729,0.36070231737411074,3
1.2881331823029198,0.5180288083234439,0.29206783986141893,0.5185010626249954,-0.4668173169053085,-0.12004659474601245,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,0.17253481937710716,0.13896650425680426,-0.251798125663422,0.108035181900062,-0.5255884449323432,0.36070231737411074,3
1.4764583246677196,0.5180288083234439,-0.14516961367374268,0.5622681767313749,-0.4668173169053085,0.1592865274217318,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.7357499673833667,0.13896650425680426,0.059660093197905106,1.1721932943810862,-0.5255884449323432,0.36070231737411074,3
-0.6406704697476504,0.5180288083234439,-0.35695650522983663,0.03195406396893441,-0.4668173169053085,-0.6787161910923751,1.38939933915988,-0.6754038016160128,-0.47610244466980883,0.2932237796641628,-0.13585427220908058,-0.4073198257110186,-0.2778150794851256,-0.5255884449323432,0.36070231737411074,3
-0.4124548368230354,0.5180288083234439,0.07350935855425689,-0.25185764665621246,-0.18726066906810968,0.4386196495894761,1.38939933915988,0.5738698183933856,-0.03651368613040111,0.1323051659480886,-0.9053524463135582,-0.262850452982259,-0.2780576592129799,-0.5255884449323432,0.36070231737411074,3
-0.7424036104311691,0.13428976216141855,-0.35695650522983663,0.3080694857062491,-0.4668173169053085,-0.6787161910923751,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,-0.1895320614840598,1.5130703865862285,-0.3408005670819036,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,3
-0.3161570871703341,0.5180288083234439,-0.30876013689483206,0.6060795223830865,-0.41765408873442517,-0.3993830689246308,1.1797206499602688,-0.25898092731103994,-0.3295728584900063,-0.14930240805504125,2.474943104216825,0.042113871269083704,-0.15662145146572504,-0.24068412004394527,0.36070231737411074,3
-0.7280619657038645,0.5180288083234439,-0.35695650522983663,0.5077085655638974,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.3736830865221999,0.9634288336544587,-0.3100066615658341,-0.2744245819259307,2.893277129190729,0.36070231737411074,3
-0.7005574948312027,-1.016927376324657,0.11869947841436557,1.396043864132867,-0.4668173169053085,0.9972892459358388,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.258735461960608,-0.13585427220908058,0.2902944470614211,-0.31623530362757796,1.6500545272789118,0.36070231737411074,3
-0.6941654104937525,-2.1681487359444613,-0.35695650522983663,1.6014441027700563,-0.4668173169053085,-0.6787161910923751,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,-0.4309099820581711,4.261278151245077,0.4735585125345882,-0.23337434671433427,0.3291279485984248,0.36070231737411074,3
-0.33297441066263617,0.5180288083234439,-0.2876742257482675,0.13503568036602082,-0.4668173169053085,-0.3993830689246308,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.49437204680925556,-0.9053524463135582,-0.21499985125282875,-0.26788031845045174,-0.5255884449323432,0.36070231737411074,3
-0.6966478330518092,0.5180288083234439,-0.35695650522983663,0.06510560719554513,-0.4668173169053085,-0.6787161910923751,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.9603166016067352,-0.47191603824914685,-0.32019071052437,1.1838443421291929,-4.122526902321602,3
-0.3562584652720844,-2.1681487359444613,-0.35695650522983663,-0.30902691899829965,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,0.9634288336544587,0.40854889020232626,-0.25293965192718176,-0.5255884449323432,0.36070231737411074,3
-0.20971746258301904,0.5180288083234439,-0.35695650522983663,0.5678192356705871,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.9603166016067352,-0.18328145043398597,0.39083250755132753,-0.5255884449323432,0.36070231737411074,3
-0.5838201996130111,0.5180288083234439,0.48256398570552467,0.18886547103551407,-0.4668173169053085,0.7179561237680945,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,0.09207551251907005,-0.13585427220908058,0.021311522646590232,-0.2854655595338095,-0.5255884449323432,0.36070231737411074,3
-0.317730933868068,0.5180288083234439,-0.26628708729960926,2.361828598578815,-0.4668173169053085,0.4386196495894761,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.9771278879574781,-0.5480854369079079,-0.01627576019486589,-0.22718507539402752,-0.5255884449323432,0.36070231737411074,3
-0.6952791524575588,0.5180288083234439,-0.05994638536537082,-0.27685952765533417,-0.4668173169053085,0.7179561237680945,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,0.011616205661032955,1.5130703865862285,-0.446189491378874,-0.2984758379010194,-0.5255884449323432,0.36070231737411074,3
-0.6707387864203502,-0.24944928400060679,-0.35695650522983663,1.766991719062781,-0.4668173169053085,-0.6787161910923751,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.2932237796641628,-0.9053524463135582,0.3037788973571379,-0.27244365948370314,-0.03717956560984359,0.36070231737411074,3
-0.33152626553868647,0.5180288083234439,-0.2611240513417219,-0.05930667193807628,-0.4668173169053085,0.4386196495894761,1.38939933915988,-0.6754038016160128,-0.47610244466980883,0.6150610070963112,-0.9877986792533237,-0.39846573167157356,-0.06000326920408511,-0.5255884449323432,0.36070231737411074,3
1.872836411670713,0.5180288083234439,-0.35695650522983663,1.152471801873843,-0.4668173169053085,-0.6787161910923751,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,0.1323051659480886,3.2994054336144796,-0.12125858415014214,0.39434985902423025,-0.5255884449323432,0.36070231737411074,3
-0.6166194896796319,-0.24944928400060679,-0.3227370837119834,2.9809707122549858,-0.4668173169053085,-0.3993830689246308,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,0.8564389276704224,0.9634288336544587,0.23820112114161657,-0.27697806531766406,2.51340355638434,0.36070231737411074,3
-0.6891253973316135,0.13428976216141855,0.29537531563840863,-0.16664557457340326,-0.4668173169053085,2.6732946829640527,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,0.7357499673833667,2.8871742689156523,-0.23825605328332375,-0.27895446331733487,1.3392488768009574,0.36070231737411074,3
-0.7399184941032412,0.13428976216141855,-0.35695650522983663,-0.16527439666809982,-0.4668173169053085,-0.6787161910923751,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,-0.1895320614840598,-0.13585427220908058,-0.4685830053110449,-0.28436827240968143,2.2716658282348203,0.36070231737411074,3
-0.2127891707213769,0.5180288083234439,-0.29484343553809944,0.4028576873535162,-0.37257073970798404,-0.12004659474601245,1.38939933915988,-0.25898092731103994,-0.3295728584900063,0.9771278879574781,-0.8229062133737927,-0.411216044343049,-0.15520874832323386,-0.5255884449323432,0.36070231737411074,3
1.2558339461491297,0.5180288083234439,-0.09748533175229752,0.6525226449820741,-0.4668173169053085,0.7179561237680945,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.9771278879574781,-0.13585427220908058,0.22494746591721654,1.2990911207384879,-0.5255884449323432,0.36070231737411074,3
0.6987248017435874,0.5180288083234439,0.4601707480678731,0.5451284529150817,-0.4668173169053085,0.7179561237680945,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.41391273995121847,1.1008392218874012,0.15703377405491964,-0.04059804809261438,-0.5255884449323432,0.36070231737411074,3
-0.23716207094212552,0.5180288083234439,-0.06657338601143395,0.10792174307727848,-0.4668173169053085,0.1592865274217318,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,-0.06884310119700414,-0.8503882910203812,-0.42417609591638766,-0.16940954712603867,-0.5255884449323432,0.36070231737411074,3
-0.6173697682457391,0.5180288083234439,-0.35695650522983663,2.9013871043157207,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.4381571263215539,0.4129835081581371,0.8130451765175815,-0.24068412004394527,0.36070231737411074,3
0.38378845999509764,0.5180288083234439,0.47822631255537423,0.933923736386607,-0.34098644669605244,1.5559588422822015,0.9700444768847991,-0.25898092731103994,-0.3295728584900063,1.057587194815515,-0.4106750486749654,0.03682667775828863,0.10333808320770443,-0.5255884449323432,0.36070231737411074,3
-0.6377271631985355,-1.016927376324657,0.649443911065478,0.3632151648493804,-0.4668173169053085,-0.3993830689246308,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,0.011616205661032955,-0.13585427220908058,0.7048011913546068,-0.2843269984831874,2.893277129190729,0.36070231737411074,3
0.6003270809573922,0.5180288083234439,0.8961611205723665,0.7808162422186109,-0.4668173169053085,1.5559588422822015,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.3794244222476635,-0.4106750486749654,0.6359771571215722,0.21183263651050738,-0.5255884449323432,0.36070231737411074,3
-0.5423009569165512,0.5180288083234439,0.25960758578779336,0.23402587881986306,-0.4668173169053085,1.276622368103583,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.7357499673833667,2.0627119395179982,-0.23401562545133606,-0.2557565170372286,-0.5255884449323432,0.36070231737411074,3
-0.7486319868740311,0.5180288083234439,-0.35695650522983663,-0.36650581215771344,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.8229062133737927,-0.5725071137502121,-0.32452925110389613,-0.5255884449323432,0.36070231737411074,3
-0.272962366696041,0.5180288083234439,-0.35695650522983663,0.29287594988458027,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.9603166016067352,0.04085895838808874,0.23469043238238477,-0.24068412004394527,0.36070231737411074,3
-0.7423298702225001,0.5180288083234439,-0.35695650522983663,-0.24102091804978204,-0.4668173169053085,-0.6787161910923751,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,-0.6854958251408503,-0.522570478715438,-0.32624274256088387,0.3291279485984248,0.36070231737411074,3
-0.6625149794069436,0.5180288083234439,0.6691622502605368,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.06884310119700414,1.9253015512850558,-0.09819472907735255,-0.27858254549182365,2.893277129190729,0.36070231737411074,3
-0.2474927408544629,0.5180288083234439,0.3037614837286995,-0.2047289351045731,-0.09761876710329147,1.8352919644499457,0.13133726845877874,0.5738698183933856,0.40307507240900664,0.5346017002382741,1.7878911630521133,-0.32156255388867905,-0.2587378250218677,-0.5255884449323432,0.36070231737411074,3
-0.23171840546891587,0.5180288083234439,0.03932608431265488,2.1138002081275546,-0.4668173169053085,0.9972892459358388,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.419654075676682,0.4137872807226891,-0.21289915033825405,-0.23314481119966465,-0.5255884449323432,0.36070231737411074,3
-0.6766213466128133,0.5180288083234439,0.24857061743907735,-0.03439325402961937,-0.4668173169053085,0.9972892459358388,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.2529941262351442,2.6123534924497678,-0.15642090044568294,-0.2742709948881063,2.323465060548359,0.36070231737411074,3
-0.043790825006651345,0.5180288083234439,-0.35695650522983663,0.00320355950289444,-0.4668173169053085,-0.6787161910923751,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,-0.22976171491307834,1.650480774819171,1.4268044837909173,-0.11293371410538343,1.1838443421291929,0.36070231737411074,3
-0.02873836325589851,0.5180288083234439,0.022589895408324547,1.0713953792796103,0.10028535726366127,-0.12004659474601245,1.5990755122353497,-0.25898092731103994,-0.3295728584900063,-0.028613447767985595,1.1008392218874012,-0.3017200153692543,-0.1516407790873636,-0.5255884449323432,0.36070231737411074,3
-0.2091346930720535,0.5180288083234439,-0.35695650522983663,0.09715136178884656,-0.43236114707509754,-0.6787161910923751,1.5990755122353497,-0.25898092731103994,-0.3295728584900063,-0.10907275462602269,-0.9603166016067352,-0.31219471874443383,0.33790054636887334,-0.5255884449323432,0.36070231737411074,3
0.35433585013938024,0.5180288083234439,0.19901270169860888,1.68370371920193,-0.4668173169053085,0.1592865274217318,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.9024099168249047,-0.5480854369079079,0.4079783408248714,0.5734725856540842,-0.5255884449323432,0.36070231737411074,3
-0.6171134969030384,0.5180288083234439,0.10001736113850941,1.1797294916849155,-0.4668173169053085,2.6732946829640527,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,0.7759796208123854,1.5130703865862285,0.08757218430946398,-0.25704265351182104,2.893277129190729,0.36070231737411074,3
-0.7316041707530869,0.5180288083234439,-0.35695650522983663,0.050044766009873426,-0.4668173169053085,-0.6787161910923751,1.38939933915988,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,0.4137872807226891,-0.47057343370039756,-0.28714882125897845,0.6140322734868228,0.36070231737411074,3
-0.6597234910758031,0.5180288083234439,0.6317136720642382,-0.45459293468712664,-0.28515436569146196,1.5559588422822015,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,0.011616205661032955,-1.0977269898396775,-0.05160456143716783,-0.29838236957025427,1.6500545272789118,0.36070231737411074,3
0.5754753161800058,0.5180288083234439,0.5625759816876741,0.845991424265857,-0.4668173169053085,0.1592865274217318,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.49437204680925556,1.7878911630521133,2.0253595628128833,0.0766382911632631,-0.24068412004394527,0.36070231737411074,3
-0.6517093772558563,0.5180288083234439,-0.08494825143915445,1.436172933635659,-0.4668173169053085,-0.12004659474601245,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.057587194815515,0.0015561160238618378,0.11280221448994042,-0.28639344954229035,2.893277129190729,0.36070231737411074,3
-0.6704670894377301,0.5180288083234439,-0.08821957993989289,0.6911367840572322,-0.4668173169053085,1.276622368103583,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,0.454142393380237,0.4137872807226891,-0.15327872259226127,-0.28269718160194396,1.753656410771563,0.36070231737411074,3
-0.687367015627165,0.5180288083234439,-0.028950095979920966,0.5423860971044748,-0.4668173169053085,-0.3993830689246308,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.0518458590900515,-0.273264660442023,-0.12752731474091822,-0.27732289385137887,2.323465060548359,0.36070231737411074,3
-0.479342351488967,0.5180288083234439,-0.17399104193807546,-0.35135650788137696,-0.4668173169053085,-0.12004659474601245,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.6580137474942618,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,3
-0.7261392059052608,0.5180288083234439,-0.08041779281566404,-0.4113013096930703,-0.4668173169053085,2.3939615607963085,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,2.8871742689156523,-0.3874616047356512,-0.2872963132061487,2.5824714787127747,0.36070231737411074,3
-0.11274608069272114,0.5180288083234439,0.4242343309280854,0.333215119227701,0.37423095563260694,2.6732946829640527,1.5990755122353497,0.5738698183933856,0.989193417128217,0.8564389276704224,-0.5480854369079079,0.33943034420658796,0.05234165149601444,-0.5255884449323432,0.36070231737411074,3
-0.7324420609773896,0.5180288083234439,-0.35695650522983663,-0.20579049219254997,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.8229062133737927,-0.48626164953722717,-0.23456487185887684,0.044223623710026846,0.36070231737411074,3
-0.7514721288111349,-3.3193658744305377,-0.261166223164015,0.18230814443999038,-0.4668173169053085,-0.3993830689246308,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.0518458590900515,0.4137872807226891,-0.19833376117962978,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,3
-0.7239127385670984,0.5180288083234439,-0.35695650522983663,0.30767140179825775,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.3736830865221999,-0.8229062133737927,-0.4419566092672463,-0.2935718464549118,0.6140322734868228,0.36070231737411074,3
-0.582015170577431,0.5180288083234439,1.4702702356328994,-0.396295757939064,-0.4668173169053085,2.6732946829640527,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,0.2529941262351442,1.1008392218874012,0.3306406221220466,-0.2745720045231442,2.893277129190729,0.36070231737411074,3
-0.7072908298946918,0.13428976216141855,0.2936944672927254,-0.45459293468712664,-0.4668173169053085,1.8352919644499457,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,0.4137872807226891,-0.22668466710436755,-0.2847011688980385,2.893277129190729,0.36070231737411074,3
-0.41219391443947073,0.5180288083234439,1.0994232794792065,-0.11870963731944813,-0.4668173169053085,0.9972892459358388,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.6955203139543482,0.5511976689556315,1.1121123018248942,-0.23683399773885902,-0.24068412004394527,0.36070231737411074,3
-0.7435668121621383,-1.7844096897824366,-0.35695650522983663,-0.2617212812653308,-0.4668173169053085,-0.6787161910923751,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,-0.5480854369079079,-0.4788323781741246,-0.29313625552300837,2.038560735659961,0.36070231737411074,3
