BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,CLUSTER_NUM
-0.07352634459601894,-1.7844096897824366,0.2233518677077862,-0.45459293468712664,2.477043248799671,-0.3993830689246308,-0.9170486291668528,0.9902926926983583,0.40307507240900664,-0.350450675200134,0.8260184454215164,6.334246396477946,-0.0488497978325192,0.6140322734868228,0.36070231737411074,2
1.1268318302295117,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.4777427808947544,-0.6787161910923751,-0.9170486291668528,1.8231434384027838,0.5496046585888092,-0.5918285957742453,-0.08089011691590361,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,2
1.617456645302431,0.5180288083234439,0.03227134089761862,-0.17222980717161485,3.6009394103148153,0.5782878866787853,-0.28801759381630215,3.6970538684168814,4.945492243982887,-0.22976171491307834,2.0627119395179982,2.203779487557905,0.07635126496243073,-0.5255884449323432,-2.6281171624230306,2
1.8877330945402455,0.5180288083234439,-0.35695650522983663,-0.20136733765931306,-0.004000291052772163,-0.6787161910923751,-0.07834142074083245,0.9902926926983583,0.11001590004940148,-0.350450675200134,0.4137872807226891,0.13030730300278923,0.4541844744133088,-0.5255884449323432,0.36070231737411074,2
-0.3627543315738347,0.13428976216141855,-0.35695650522983663,-0.45459293468712664,1.3545563057111178,-0.6787161910923751,-0.9170486291668528,2.050286367992893,0.5496046585888092,-0.5918285957742453,-0.09463115573919786,0.9115084003237375,-0.25360494532735467,-0.2147827944543889,-0.38650255257517463,2
1.8847446597790172,0.5180288083234439,-0.35695650522983663,0.008843081532771536,-0.16860170931061552,-0.6787161910923751,1.1797206499602688,0.9902926926983583,0.11001590004940148,-0.14930240805504125,0.4824924748391603,-0.1537468802231627,0.5765553406392181,-0.5255884449323432,0.36070231737411074,2
0.6849858062318147,0.13428976216141855,0.6455821770526358,2.7070558098979562,12.549246127260407,0.9972892459358388,0.5506896146097182,3.4888399327171546,3.480196382184861,0.7357499673833667,0.688608057188574,9.153440482563017,0.1168545687425343,1.0284398074574286,0.36070231737411074,2
2.4161657956157843,0.5180288083234439,-0.12280649876630055,-0.45459293468712664,1.7371071830103693,1.276622368103583,-0.9170486291668528,1.406720564097811,0.5496046585888092,-0.31022102177111543,0.688608057188574,-0.03755825980860058,0.7146218889374056,-0.5255884449323432,0.36070231737411074,2
2.644912710870459,0.5180288083234439,0.5136747414657702,-0.2791706258989505,2.2158879310785626,2.11462508661769,1.5990755122353497,3.072417058412182,2.8940780374656505,0.3334534330931813,1.7878911630521133,0.9867152597554338,0.44615221600265287,-0.5255884449323432,0.36070231737411074,2
3.178814702103286,0.5180288083234439,0.4375485776806303,0.5839969233759011,2.0371800681699015,1.8352919644499457,1.5990755122353497,3.072417058412182,2.6010188651060453,1.8219506099668676,2.474943104216825,0.44499227810639097,0.5310496425331498,-0.5255884449323432,0.36070231737411074,2
2.1838513826047987,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.8288787550560002,-0.6787161910923751,-0.9170486291668528,1.406720564097811,1.5753117618474273,-0.5918285957742453,0.5511976689556315,-0.07983000460557546,0.8691515669068652,-0.5255884449323432,0.36070231737411074,2
0.19811099746903799,0.5180288083234439,-0.22025955553967988,0.4357217255354665,1.6007235469120993,-0.37398823454277935,1.1415988530938839,2.050286367992893,2.6010188651060453,0.09207551251907005,-0.13585427220908058,0.4570298965399479,0.03281129181205311,-0.2147827944543889,-0.38650255257517463,2
0.9325268387166546,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.35047940957939344,-0.6787161910923751,-0.9170486291668528,1.8231434384027838,0.40307507240900664,-0.5918285957742453,-0.13585427220908058,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,2
1.6439134083260127,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,2.1269398254972405,-0.6787161910923751,-0.9170486291668528,2.2395663127077565,5.385081002522295,-0.5918285957742453,0.9634288336544587,-0.16987005355757218,0.25906483004664965,-0.5255884449323432,0.36070231737411074,2
2.440370332577212,0.5180288083234439,1.2826779209809778,1.4884546202185194,2.969065117586362,2.3939615607963085,1.5990755122353497,2.2395663127077565,2.6010188651060453,1.9828692236829417,1.2382496101203437,3.151837632544272,0.7001393002835989,-0.24068412004394527,0.36070231737411074,2
2.3511835559864274,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.1354750643985199,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,1.1357230033080195,-0.5918285957742453,0.688608057188574,-0.1573555373071548,0.8245173383384989,-0.5255884449323432,0.36070231737411074,2
6.081986760453539,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.733527458756569,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.8426638309484143,-0.5918285957742453,3.986457374779192,0.4605494933984347,1.1011223232917369,-0.5255884449323432,0.36070231737411074,2
4.613369859864175,0.5180288083234439,-0.266202743655023,-0.45459293468712664,3.520594515406846,-0.3993830689246308,-0.9170486291668528,1.8231434384027838,1.5753117618474273,-0.5515989423452268,3.4368158218474223,0.3014641943555003,0.8818643694902348,-0.5255884449323432,0.36070231737411074,2
3.7422672450515195,0.5180288083234439,0.12279616972284099,-0.45459293468712664,6.089007356081904,-0.3993830689246308,-0.9170486291668528,2.655994184107209,1.8683709342070325,-0.5515989423452268,2.337532715983883,3.085073102252387,0.7563488936827794,-0.24068412004394527,0.36070231737411074,2
1.8175473394781143,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.441665922664478,-0.6787161910923751,-0.9170486291668528,1.8231434384027838,0.8426638309484143,-0.5918285957742453,0.688608057188574,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,2
2.9378205027956326,0.5180288083234439,-0.35695650522983663,4.034831511344014,-0.20194716510296828,-0.6787161910923751,0.34101344153424845,0.1574469440884129,0.5496046585888092,-0.028613447767985595,0.688608057188574,0.6743637916784171,5.145971700663263,-0.5255884449323432,0.36070231737411074,2
2.052617270080486,0.5180288083234439,1.6084010272810225,-0.2044193142872465,1.1082586939980783,2.6732946829640527,0.34101344153424845,3.072417058412182,1.7218413480272299,1.258735461960608,0.9359467560078704,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,2
0.6575140089092115,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.5061437321813292,-0.6787161910923751,-0.9170486291668528,2.2395663127077565,1.4287821756676247,-0.5918285957742453,-0.4106750486749654,0.24119485745632147,0.3877123951999182,-0.5255884449323432,0.36070231737411074,2
0.6325379579042227,0.5180288083234439,-0.35695650522983663,-0.3252156645899468,7.954894534128465,-0.6787161910923751,-0.49769376689177186,3.072417058412182,3.6267259683646635,-0.4711396354871896,0.0015561160238618378,5.377691865011451,0.04176297996453722,0.044223623710026846,0.36070231737411074,2
1.9860462380628428,0.5180288083234439,-0.35695650522983663,-0.40201268517327277,0.5057117697398343,-0.6787161910923751,-0.49769376689177186,3.072417058412182,1.5753117618474273,-0.5113692889162081,0.4137872807226891,0.4294497245514221,1.1254872589677498,-0.5255884449323432,0.36070231737411074,2
3.2599566221714196,0.5180288083234439,0.15079223517943674,0.813171617629239,-0.04063756353135234,-0.12004659474601245,-0.49769376689177186,-0.25898092731103994,-0.1830432723102037,-0.26999136834209686,2.6123534924497678,1.031974561631979,0.7375853874142306,-0.5255884449323432,0.36070231737411074,2
2.708226919864265,0.5180288083234439,0.16241960904025665,-0.31636935552347295,2.1408411692300082,0.4386196495894761,-0.7073724560913831,0.5738698183933856,1.8683709342070325,-0.22976171491307834,1.650480774819171,0.07192568461372689,0.6669267690280256,-0.5255884449323432,0.36070231737411074,2
2.3556625659899804,0.5180288083234439,0.23267184043456773,0.08219004158017272,1.4156850215430186,1.276622368103583,0.7603683038093294,1.406720564097811,0.989193417128217,0.3334534330931813,1.9253015512850558,-0.025820719941561453,0.4509256030722616,-0.5255884449323432,0.36070231737411074,2
1.955933284177282,0.5180288083234439,-0.2643471834741253,-0.18931424155624244,2.3624988037552175,2.3939615607963085,-0.49769376689177186,3.072417058412182,3.040607623645453,0.011616205661032955,1.5130703865862285,0.06435727286146764,0.3842023263286597,-0.5255884449323432,0.36070231737411074,2
0.23483241262484394,0.5180288083234439,-0.09106316567165815,-0.3965390314383921,0.36209021963819443,0.4386196495894761,-0.28801759381630215,3.4888399327171546,1.8683709342070325,-0.1895320614840598,-0.6854958251408503,0.3667488152763362,0.782226310821952,-0.5255884449323432,0.36070231737411074,2
2.9107222718289276,0.5180288083234439,-0.35695650522983663,-0.12285634469435774,0.8686827222895213,-0.6787161910923751,0.13133726845877874,0.5738698183933856,-0.03651368613040111,-0.350450675200134,2.0627119395179982,0.08381957235930063,0.4026249916860139,-0.5255884449323432,0.36070231737411074,2
0.7931251948036266,-0.24944928400060679,0.31309350554756477,-0.45459293468712664,3.1648291027445645,0.1592865274217318,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.4309099820581711,0.7435722124817509,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,2
3.866292440732508,0.5180288083234439,-0.35695650522983663,-0.10082903511883787,5.941710964968717,-0.6787161910923751,1.5990755122353497,1.406720564097811,1.282252589487822,-0.10907275462602269,2.0627119395179982,3.198797228912416,0.7138336038168024,-0.5255884449323432,0.36070231737411074,2
0.37465511193790607,0.5180288083234439,0.27057828413004886,-0.45459293468712664,1.4424362843352958,0.1592865274217318,-0.9170486291668528,0.9902926926983583,0.40307507240900664,-0.028613447767985595,-0.13585427220908058,0.4491682901150162,-0.05023855426366721,-0.5255884449323432,0.36070231737411074,2
1.1245520572836625,0.5180288083234439,-0.266106350918353,-0.45459293468712664,0.32435571816438896,-0.12004659474601245,-0.9170486291668528,1.406720564097811,0.25654548622920403,-0.5113692889162081,0.8260184454215164,-0.25657541189639216,0.06666253017723335,-0.5255884449323432,0.36070231737411074,2
1.7781276739627152,0.5180288083234439,-0.33002075987661095,-0.05039401555360395,6.901784573866084,-0.3993830689246308,1.38939933915988,0.9902926926983583,1.4287821756676247,0.2529941262351442,3.2994054336144796,3.548161245678788,0.09481544911155912,-0.24068412004394527,0.36070231737411074,2
1.2884094933333097,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,3.953686521865629,-0.6787161910923751,-0.9170486291668528,2.655994184107209,1.8683709342070325,-0.5918285957742453,0.688608057188574,1.4774381209358805,0.4106209222775938,-0.24068412004394527,0.36070231737411074,2
2.0304335073222495,0.5180288083234439,-0.11633011177128431,-0.3826060946586958,0.7332594863498973,0.1592865274217318,-0.49769376689177186,0.1574469440884129,0.40307507240900664,-0.1895320614840598,0.4137872807226891,-0.07520526731167919,0.5388983268990115,-0.5255884449323432,0.36070231737411074,2
1.1662994493646608,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.30047904852152496,-0.6787161910923751,-0.9170486291668528,2.2395663127077565,0.8426638309484143,-0.5918285957742453,-0.13585427220908058,-0.2333790657874754,0.16941895203690202,-0.5255884449323432,0.36070231737411074,2
1.9132864506476899,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.106258761562329,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5918285957742453,2.0627119395179982,0.01824784377353726,0.2217218577401671,-0.5255884449323432,0.36070231737411074,2
1.3326938963276092,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.3998728071146245,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,0.11001590004940148,-0.5918285957742453,0.9634288336544587,2.1714837892181897,0.05567584117108879,-0.5255884449323432,0.36070231737411074,2
3.6977074947690025,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,3.635461369319249,-0.6787161910923751,-0.9170486291668528,1.406720564097811,0.989193417128217,-0.5918285957742453,1.7878911630521133,0.06911836230672035,0.7459365700092777,-0.5255884449323432,0.36070231737411074,2
1.5218711414713937,0.5180288083234439,-0.35695650522983663,-0.43806139461915367,0.5695263617855317,-0.6787161910923751,-0.7073724560913831,1.406720564097811,1.1357230033080195,-0.5515989423452268,0.33134104778292367,-0.15337757032000524,0.14479106872193512,-0.5255884449323432,0.36070231737411074,2
3.671524556071181,0.5180288083234439,-0.14609739376419154,0.12592398202755276,1.7522509693341235,-0.3993830689246308,0.7603683038093294,0.9902926926983583,0.8426638309484143,0.0518458590900515,2.2001223277509405,0.11115158980191973,0.5843447312200384,-0.5255884449323432,0.36070231737411074,2
2.4764865724176137,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.6982285757056532,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.5496046585888092,-0.5918285957742453,0.8260184454215164,-0.08297901315801844,0.7084464589267017,-0.5255884449323432,0.36070231737411074,2
0.14557251509939823,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.0898626935256055,-0.6787161910923751,-0.9170486291668528,2.655994184107209,0.8426638309484143,-0.5918285957742453,0.0015561160238618378,-0.4342468498860452,-0.18497208027772125,-0.5255884449323432,0.36070231737411074,2
0.3648581697432947,0.13428976216141855,-0.35695650522983663,-0.45459293468712664,0.29648858573733144,-0.6787161910923751,-0.9170486291668528,3.867409816335843,1.4287821756676247,-0.5918285957742453,-0.6030495922010848,0.14320307553945652,0.5324589158493788,-0.5255884449323432,-0.38650255257517463,2
0.6523481543682175,0.5180288083234439,-0.35695650522983663,-0.3760045365178397,1.24749897139139,-0.6787161910923751,-0.49769376689177186,0.1574469440884129,0.8426638309484143,-0.4711396354871896,1.375659998353286,2.588389730273737,-0.015757897402239644,-0.5255884449323432,0.36070231737411074,2
-0.2076700557540354,-1.7844096897824366,0.9963372721566738,-0.45459293468712664,6.231868937246254,0.4386196495894761,-0.9170486291668528,1.406720564097811,2.4544892789262427,-0.26999136834209686,0.4137872807226891,10.47153836231373,-0.18290871529169916,2.209504014366115,0.36070231737411074,2
0.9473864919791601,0.5180288083234439,0.22085770564644971,0.8434149367502464,2.079517398073875,0.4386196495894761,1.5990755122353497,3.072417058412182,2.4544892789262427,2.385165757973127,1.7878911630521133,2.2513956255002507,-1.5146829292855231e-05,-0.5255884449323432,0.36070231737411074,2
3.5430813851489007,0.5180288083234439,0.1883673288426147,1.2980820491080023,2.0651805055839954,-0.12004659474601245,0.13133726845877874,1.8231434384027838,1.1357230033080195,-0.26999136834209686,1.375659998353286,0.7681134093322458,1.762655192515167,-0.5255884449323432,0.36070231737411074,2
1.715595354374364,0.5180288083234439,-0.35695650522983663,-0.3327571430691157,2.6574378010996647,-0.6787161910923751,-0.07834142074083245,0.9902926926983583,2.014900520386835,-0.4309099820581711,0.4137872807226891,-0.005636076871946172,0.6975283262057028,-0.5255884449323432,0.36070231737411074,2
0.16288661549288616,0.5180288083234439,2.4863279992333407,1.0492796066134258,4.4099372188788495,0.1592865274217318,0.7603683038093294,0.5738698183933856,2.747548451285848,0.6552906605253297,0.7710542901283394,5.809662338496221,-0.030735375481939144,0.898940017240795,0.36070231737411074,2
2.9768849716688486,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.1654478795569356,-0.6787161910923751,-0.9170486291668528,1.8231434384027838,0.989193417128217,-0.5918285957742453,0.9634288336544587,0.38400301281861854,0.6959312018359195,-0.5255884449323432,0.36070231737411074,2
2.3173355458051446,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.3302489975631724,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,0.9634288336544587,3.1916308532791113,0.6638572119390054,-0.24068412004394527,0.36070231737411074,2
3.4793790287548596,0.5180288083234439,-0.3569444561377529,1.19404945448627,0.8745647867821961,-0.12004659474601245,1.5990755122353497,0.1574469440884129,0.11001590004940148,0.41391273995121847,1.2382496101203437,0.13241626811327215,1.1835120964779269,-0.5255884449323432,0.36070231737411074,2
5.241529662201913,0.5180288083234439,-0.35695650522983663,-0.30323258655975927,-0.22117419658657972,-0.6787161910923751,-0.49769376689177186,0.1574469440884129,-0.1830432723102037,-0.5113692889162081,2.6123534924497678,0.6168160553540918,1.1115542498863817,-0.5255884449323432,0.36070231737411074,2
3.0710860488190415,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.8744385682182723,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,1.2382496101203437,-0.36482327544176746,11.471591466039062,-0.5255884449323432,0.36070231737411074,2
1.6825127846431498,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.47470552919756154,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.40307507240900664,-0.5918285957742453,2.337532715983883,-0.13723527310086167,0.3308687822345119,-0.5255884449323432,0.36070231737411074,2
1.0597874696477811,-0.00961290779105697,-0.2003183081410717,0.32394861048056955,1.9842789111133363,-0.2597148318353217,0.9700444768847991,2.447780248407483,3.040607623645453,-0.26999136834209686,0.4137872807226891,-0.40331204889704014,0.1743263189423303,-0.5255884449323432,-2.6281171624230306,2
1.9021918003114369,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.4821088615722757,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,0.9634288336544587,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,2
0.7014198048781835,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.5684692593752638,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.989193417128217,-0.5918285957742453,0.0015561160238618378,0.8612254618018677,-0.0609459508734294,-0.5255884449323432,0.36070231737411074,2
1.4890336428230242,0.5180288083234439,-0.1521219398060671,-0.45459293468712664,1.2069471927399205,-0.3993830689246308,-0.9170486291668528,0.5738698183933856,0.6961342447686117,-0.5515989423452268,0.4137872807226891,0.14812570937581415,0.5033268697029405,-0.5255884449323432,0.36070231737411074,2
3.7332609735581905,0.5180288083234439,-0.2206632001244855,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,2.8871742689156523,0.052478079322536966,1.7749015408673072,-0.5255884449323432,0.36070231737411074,2
0.06154805756673205,0.13428976216141855,-0.35695650522983663,0.17588351248046372,0.876466618393833,-0.6787161910923751,1.1797206499602688,0.9902926926983583,0.5496046585888092,0.2127644728061257,1.2382496101203437,1.5167434290710329,-0.20166747750949454,-0.5255884449323432,0.36070231737411074,2
2.5262115694974323,0.5180288083234439,-0.2742153898907175,-0.45459293468712664,1.8292223714946065,-0.3993830689246308,-0.9170486291668528,2.655994184107209,1.8683709342070325,-0.5515989423452268,1.5130703865862285,0.048925394937953955,0.37758556089795764,-0.5255884449323432,0.36070231737411074,2
3.4026020291046852,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.967573492956101,-0.6787161910923751,-0.9170486291668528,1.406720564097811,1.5753117618474273,-0.5918285957742453,1.5130703865862285,0.11026475919807367,0.45041611376810214,-0.5255884449323432,0.36070231737411074,2
1.6771505111839844,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.171480806771965,-0.6787161910923751,-0.9170486291668528,-0.22112293953027515,-0.3295728584900063,-0.5918285957742453,1.2382496101203437,1.7909927844350018,0.08603597702204328,-0.5255884449323432,-0.38650255257517463,2
1.28798672424019,0.5180288083234439,-0.35695650522983663,-0.08656436174914883,2.704033130490379,-0.6787161910923751,1.5990755122353497,2.655994184107209,3.040607623645453,0.41391273995121847,0.13896650425680426,1.4085159446700755,0.19261764532734618,-0.5255884449323432,0.36070231737411074,2
2.6390074897653357,0.5180288083234439,-0.13965112949938469,-0.45459293468712664,2.641009033741917,-0.3993830689246308,-0.9170486291668528,0.9902926926983583,1.7218413480272299,-0.5113692889162081,0.9634288336544587,1.1793979407047364,0.7602779386061501,-0.5255884449323432,0.36070231737411074,2
1.400198455327078,0.5180288083234439,0.10039690753914758,-0.45459293468712664,0.7219987237743603,2.6732946829640527,-0.9170486291668528,0.5738698183933856,0.40307507240900664,-0.10907275462602269,0.4137872807226891,-0.2552019882008373,0.23546897554639193,-0.5255884449323432,0.36070231737411074,2
2.7970908164035864,0.09591543543184329,-0.35695650522983663,-0.45459293468712664,4.641989463298898,-0.6787161910923751,-0.9170486291668528,1.3234339903990247,1.5753117618474273,-0.5918285957742453,1.650480774819171,2.014931097138856,0.47490615334162745,-0.18370188752003602,-1.13370742252446,2
1.9293509243136118,0.5180288083234439,-0.08119495925506597,1.7709946739153606,0.3213418898145868,-0.3993830689246308,0.34101344153424845,-0.25898092731103994,-0.3295728584900063,0.17253481937710716,1.375659998353286,0.5549969045218187,0.9378890001331391,-0.5255884449323432,0.36070231737411074,2
3.860938626200777,0.5180288083234439,-0.35695650522983663,-0.19103927182420483,1.8263645133032143,-0.6787161910923751,1.1797206499602688,4.3216906784215805,0.6961342447686117,-0.39068032862915253,2.8871742689156523,-0.18611425444348578,0.15933203548450112,-0.5255884449323432,-4.122526902321602,2
1.3900804173972683,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.8716540579729817,-0.6787161910923751,-0.9170486291668528,2.2395663127077565,2.1614301065666375,-0.5918285957742453,0.8260184454215164,-0.2226443972337247,0.152241509248101,-0.5255884449323432,0.36070231737411074,2
2.039954736141139,0.5180288083234439,-0.22622385612113668,-0.45459293468712664,5.435206455081611,-0.12004659474601245,-0.9170486291668528,2.2395663127077565,1.8683709342070325,-0.5113692889162081,1.2382496101203437,3.0034561625284475,0.327611280769156,0.044223623710026846,0.36070231737411074,2
1.1088129407652383,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.2407817105879136,-0.6787161910923751,-0.9170486291668528,1.406720564097811,0.6961342447686117,-0.5918285957742453,-0.13585427220908058,-0.2300190865621091,0.03297306770990878,-0.5255884449323432,0.36070231737411074,2
-0.65655996031208,-1.4006664224866823,-0.35695650522983663,-0.45459293468712664,6.3862297979161315,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,1.5130703865862285,4.40347807503258,-0.3487057252755,-0.5255884449323432,0.36070231737411074,2
1.0211691812116892,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.16673361103753534,-0.6787161910923751,-0.9170486291668528,1.8231434384027838,1.1357230033080195,-0.5918285957742453,-0.13585427220908058,-0.25110583198601955,0.4218710426600458,-0.5255884449323432,0.36070231737411074,2
2.542146634593257,0.5180288083234439,-0.1990531534722778,-0.45459293468712664,0.9893467292721568,-0.12004659474601245,-0.9170486291668528,0.9902926926983583,1.4287821756676247,-0.39068032862915253,2.337532715983883,-0.03594988770038702,0.4982850006965851,-0.5255884449323432,0.36070231737411074,2
4.172564831630865,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.6958893418588032,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.8426638309484143,-0.5918285957742453,3.711636598313307,0.3209134725202863,0.7299456082351269,-0.5255884449323432,0.36070231737411074,2
5.243183935730229,0.5180288083234439,-0.25212940410120166,-0.45459293468712664,1.0921732130055086,0.1592865274217318,-0.9170486291668528,2.655994184107209,2.6010188651060453,-0.4711396354871896,2.6123534924497678,0.5243060429070311,1.3005421906744044,-0.5255884449323432,0.36070231737411074,2
-0.003972635768263283,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.15446897597926723,-0.6787161910923751,-0.9170486291668528,2.2395663127077565,1.8683709342070325,-0.5918285957742453,-0.7679420580806158,-0.22680088121512015,0.15953939913302012,-0.5255884449323432,0.36070231737411074,2
1.0348273439297009,0.5180288083234439,0.34952996000882824,-0.45459293468712664,4.479374821930793,-0.3993830689246308,-0.9170486291668528,1.8231434384027838,0.989193417128217,-0.31022102177111543,1.375659998353286,1.0664967977334732,-0.03169250634322403,-0.5255884449323432,0.36070231737411074,2
6.578804253152831,0.5180288083234439,-0.03807728323336251,-0.45459293468712664,1.4886529014671872,0.9972892459358388,-0.9170486291668528,4.3216906784215805,2.8940780374656505,-0.1895320614840598,3.986457374779192,0.10978565414142852,1.3149432871356779,-0.5255884449323432,-2.6281171624230306,2
